Contents: This file contains 3 curve sets
a)Energy-time histogram.
b)Reverse-integrated decay curve (dB SPL)
c)Reverse-integrated decay curve (dB SPL), corrected for missing energy due to truncation.
d)Energy-time histogram for Sqr(Px),Sqr(Py) and Sqr(Pz) - only if calculated by Odeon 6.1 or later
d1)Hint! The energy-intensity curve can be obtained by the formulae 10*log10(Sqrt(Sqr(Px)+Sqr(Py)+Sqr(Pz)
d2)Note! Sqr(Px),Sqr(Py) and Sqr(Pz) are signed values, the sign is part the directional information


a) Energy-time histogram (dB SPL) for job 2
Receiver Number: 4 middle                         (x,y,z) = (25,50, -4,90, 27,50)
ms(source)	63	125	250	500	1000	2000	4000	8000
5,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00
1045,00	0,373882383108139038	-0,233626782894134521	2,3962244987487793	0,666889846324920654	-1,53259909152984619	3,29969549179077148	3,20430755615234375	0,361818850040435791	11,2456636428833008	3,97402119636535645	3,0495905876159668	20,9811763763427734	2,66769504547119141	4,1121668815612793	20,4578056335449219	-0,246241539716720581	1,34482264518737793	10,306431770324707	0,0854388773441314697	0,067784629762172699	1,82451212406158447	0,000948492379393428564	0,000418498995713889599	0,00366321438923478127
1055,00	1,73904693126678467	-0,262800067663192749	1,63227558135986328	2,95782780647277832	-1,20844936370849609	2,75440478324890137	6,17272424697875977	-1,20212924480438232	6,91988468170166016	8,36022186279296875	-3,00391960144042969	12,9807729721069336	5,12416982650756836	-2,68231558799743652	14,502741813659668	4,22852468490600586	-0,723984837532043457	8,04436779022216797	1,12260425090789795	-0,396436303853988647	1,4907073974609375	0,00247676251456141472	-0,00071221223333850503	0,0029050484299659729
1065,00	0,36277306079864502	-0,623855650424957275	1,80281925201416016	0,937250137329101562	-1,0877145528793335	2,93455362319946289	-0,979818284511566162	-0,613550305366516113	8,50522613525390625	-2,06828045845031738	-2,82526922225952148	16,8683147430419922	-4,14670753479003906	-1,1611248254776001	19,6954555511474609	-1,97355985641479492	-2,0948951244354248	11,6733760833740234	-0,00352485338225960732	-0,452022939920425415	2,0553128719329834	4,07551880243772757E-7	-0,000583720393478870392	0,00382603146135807037
1075,00	0,867525994777679443	-0,757693469524383545	1,5296168327331543	1,61391103267669678	-1,25548160076141357	2,60446333885192871	3,9981071949005127	-2,8489387035369873	6,47961854934692383	8,86462879180908203	-3,19408965110778809	9,70570659637451172	9,60956668853759766	-1,65533280372619629	8,77968883514404297	5,64927005767822266	-0,956229269504547119	5,37471342086791992	1,14119744300842285	-0,13522009551525116	1,20264148712158203	0,00219512451440095901	-0,000183680880581960082	0,00209232582710683346
1085,00	0,676530122756958008	-0,327754825353622437	1,71352982521057129	1,04704535007476807	-0,0840371474623680115	2,72179579734802246	4,27229881286621094	0,00542667834088206291	8,25443649291992188	8,2636871337890625	-0,0444404780864715576	17,988311767578125	8,21138477325439453	0,315875470638275146	19,640106201171875	4,46833229064941406	0,313902884721755981	11,1081991195678711	0,823994219303131104	0,0644464269280433655	1,83868122100830078	0,00141884549520909786	8,08540426078252494E-5	0,00300140422768890858
1095,00	-0,133224382996559143	-0,500345587730407715	0,941192388534545898	-0,373424142599105835	-0,318226397037506104	1,80104899406433105	0,395817041397094727	0,428050071001052856	4,31652975082397461	2,27734541893005371	0,861057639122009277	7,0198211669921875	2,55977940559387207	1,12876152992248535	7,29711675643920898	1,88050556182861328	1,88312959671020508	5,84785223007202148	0,344173699617385864	0,237071767449378967	1,30786895751953125	0,000429268751759082079	0,000366721797036007047	0,00203062011860311031
1105,00	0,547210395336151123	0,22258855402469635	1,38621914386749268	0,604105651378631592	0,30078357458114624	2,11266946792602539	3,55967426300048828	-0,767520904541015625	6,09185171127319336	9,09430694580078125	-3,17570614814758301	10,7149105072021484	10,2073431015014648	-2,85408377647399902	11,2024946212768555	4,70249414443969727	-1,64678823947906494	6,67324590682983398	0,72646564245223999	-0,402942568063735962	1,26918423175811768	0,00112976483069360256	-0,000624990498181432486	0,00198254594579339027
1115,00	0,0236169788986444473	-5,55599021911621094	-0,0202062372118234634	0,109249606728553772	-6,8033146858215332	0,849144041538238525	3,51138448715209961	-3,0949852466583252	5,26760196685791016	6,86546468734741211	1,6408076286315918	10,0009336471557617	6,87580347061157227	3,5831761360168457	10,2854022979736328	2,19820642471313477	1,21846878528594971	6,21641731262207031	0,150742754340171814	-0,0642089769244194031	1,15127420425415039	0,000391806388506665826	-0,000139552998007275164	0,00152690999675542116
1125,00	-1,97479772567749023	0,978596508502960205	-1,29636108875274658	-2,63146662712097168	1,50146341323852539	-1,50108623504638672	0,738245785236358643	-0,728805065155029297	5,14153575897216797	8,81208038330078125	-2,62921547889709473	9,25625038146972656	9,48132610321044922	1,26580965518951416	9,39493560791015625	5,37065792083740234	1,19114220142364502	6,61986494064331055	1,0677262544631958	-0,04069548100233078	1,16971206665039062	0,00159738725051283836	-0,00018351436301600188	0,00161254510749131441
1135,00	-1,91751539707183838	-1,33303141593933105	0,169867485761642456	-2,1219475269317627	-1,40896940231323242	0,60579836368560791	0,109435670077800751	-1,60199916362762451	3,92067146301269531	5,21069240570068359	0,351796746253967285	5,48166990280151367	6,95501804351806641	0,264463484287261963	5,03857660293579102	3,46316409111022949	0,0489311590790748596	3,1065676212310791	0,680038392543792725	-0,0181233342736959457	0,592280685901641846	0,0013226047158241272	7,75007138145156205E-5	0,000605480687227100134
1145,00	1,06441366672515869	-0,0843228325247764587	0,836706042289733887	2,05150103569030762	-0,929054379463195801	0,639930903911590576	7,07515335083007812	0,50855255126953125	2,57646965980529785	16,5919342041015625	-1,36094796657562256	5,15154123306274414	17,1895980834960938	-1,69412541389465332	6,20936203002929688	8,67722606658935547	0,396174222230911255	2,11484432220458984	1,6942741870880127	0,329395830631256104	-0,274591743946075439	0,00191586522851139307	0,000352829578332602978	-0,000383183651138097048
1155,00	0,586056113243103027	-0,158500045537948608	0,775824189186096191	1,75748741626739502	-0,725706696510314941	-0,144621923565864563	3,74404716491699219	-1,67097389698028564	1,6425706148147583	6,25635480880737305	-4,33496665954589844	5,42639923095703125	6,11092519760131836	-4,41598320007324219	4,92618608474731445	3,7356421947479248	-2,63979721069335938	1,1553424596786499	1,3792271614074707	-0,68636709451675415	-0,949111402034759522	0,00131115224212408066	-0,000654761446639895439	-0,000751163694076240063
1165,00	0,304484814405441284	0,000695763854309916496	1,06850278377532959	1,12807738780975342	-0,838035106658935547	0,503999054431915283	2,0658116340637207	0,00966864451766014099	5,96371364593505859	1,09116291999816895	-0,696984291076660156	14,9214515686035156	-0,397460877895355225	-1,588919997215271	16,5493965148925781	-0,528100669384002686	-0,756813108921051025	8,54136848449707031	0,0913812294602394104	-0,125691607594490051	1,14899778366088867	6,73806971462909132E-6	-0,000160677154781296849	0,00115012610331177712
1175,00	0,970110833644866943	-1,30753064155578613	-0,0831176415085792542	0,7300148606300354	-1,23643338680267334	0,130454510450363159	8,98245620727539062	-8,66783428192138672	-0,0357289202511310577	16,1999340057373047	-14,3954257965087891	0,465158313512802124	16,1875419616699219	-12,2756452560424805	0,92901378870010376	8,79240512847900391	-7,98310613632202148	0,190119847655296326	1,16386759281158447	-1,33359777927398682	0,155412837862968445	0,00115598051343113184	-0,00126461812760680914	0,000195236731087788939
1185,00	0,367325067520141602	-0,0738181173801422119	0,578470766544342041	0,564552962779998779	-0,146405026316642761	1,020194411277771	2,0872805118560791	-0,533918142318725586	2,61791086196899414	4,86774969100952148	-1,74374449253082275	3,96919679641723633	5,79743385314941406	-2,01865696907043457	3,35280990600585938	2,4115149974822998	-0,909551560878753662	2,54795289039611816	0,301423490047454834	-0,100497178733348846	0,518356800079345703	0,000308554270304739475	-9,9556345958262682E-5	0,000440061121480539441
1195,00	0,242198839783668518	0,15976502001285553	0,461459189653396606	0,581874966621398926	0,0917121097445487976	0,882099032402038574	0,73910754919052124	1,18642985820770264	2,2184140682220459	1,74188804626464844	0,731681525707244873	3,56446051597595215	2,58314228057861328	0,33572685718536377	3,36942553520202637	1,63059890270233154	-0,194940641522407532	2,3787543773651123	0,266150593757629395	-0,0320307724177837372	0,47581520676612854	0,000222536720684729516	-5,06706637679599226E-5	0,000422620127210393548
1205,00	1,330039381980896	0,374213457107543945	-0,337832093238830566	1,99124014377593994	0,344255268573760986	-1,04844820499420166	2,38572478294372559	0,831387698650360107	2,29305434226989746	6,29653406143188477	0,0467753708362579346	4,81257295608520508	4,72676753997802734	-0,708874285221099854	5,07494020462036133	2,7565155029296875	-0,547825396060943604	3,22284460067749023	0,486892610788345337	-0,0985083058476448059	0,556554436683654785	0,000418757234001532197	-0,000105925821117125452	0,000475302513223141432
1215,00	0,181752055883407593	-0,140421345829963684	0,427007794380187988	1,16344702243804932	-0,44649505615234375	0,442928910255432129	1,44343924522399902	-0,238197624683380127	1,7312166690826416	1,06932282447814941	-0,32938501238822937	3,89653515815734863	-0,0596300475299358368	-0,340478241443634033	4,43535947799682617	0,57359391450881958	0,0153695587068796158	2,71796703338623047	0,248406589031219482	0,0201694201678037643	0,429524123668670654	0,000189380094525404274	1,81805226020514965E-5	0,000335688295308500528
1225,00	0,203330144286155701	-0,102735467255115509	0,408694654703140259	0,433350235223770142	-0,153656691312789917	0,67571645975112915	1,38265180587768555	0,482031196355819702	2,66707110404968262	2,19637298583984375	5,80122995376586914	4,67833900451660156	2,88139057159423828	7,35485029220581055	4,5302739143371582	1,59587383270263672	3,59957361221313477	2,2181861400604248	0,292489975690841675	0,360223442316055298	0,385504633188247681	0,000202465569600462914	0,000248552212724462152	0,000301944208331406116
1235,00	-0,985851168632507324	0,0433999113738536835	0,0250549241900444031	-1,44168436527252197	0,065306246280670166	0,22946465015411377	-0,0617388524115085602	0,23574163019657135	1,89836263656616211	1,33007597923278809	0,365497171878814697	3,44209432601928711	2,2898411750793457	0,047474205493927002	3,77708911895751953	1,082131028175354	0,203830048441886902	2,14891552925109863	0,0706057846546173096	0,0516210496425628662	0,346689522266387939	7,4289491749368608E-5	3,36816410708706826E-5	0,000243677830439992249
1245,00	0,434906721115112305	-3,75902700424194336	-0,684737145900726318	0,507601499557495117	-6,28721714019775391	-1,16473102569580078	1,54314124584197998	-21,1756381988525391	-4,14049005508422852	0,917790532112121582	-36,0013580322265625	-7,96757936477661133	0,491694450378417969	-26,7256145477294922	-5,33341073989868164	0,141453996300697327	-19,6870880126953125	-4,60309457778930664	0,0907119289040565491	-3,62814688682556152	-0,849179685115814209	7,9150406236294657E-5	-0,0020512209739536047	-0,000462920055724680424
1255,00	-0,0456211753189563751	-0,147201493382453918	0,315187424421310425	-0,044270537793636322	-0,273811697959899902	0,628242015838623047	1,04117476940155029	-0,154573246836662292	1,47610771656036377	2,87372970581054688	-0,0543042458593845367	2,2528541088104248	3,47086763381958008	-0,0939715653657913208	1,81248712539672852	1,77645266056060791	-0,0986487418413162231	1,31864678859710693	0,259678274393081665	0,0121654309332370758	0,274449646472930908	0,000173425316461361945	6,60500836602295749E-6	0,00016890870756469667
1265,00	0,100635290145874023	-0,0914696529507637024	0,242129787802696228	0,141960740089416504	-0,0117047931998968124	0,428758472204208374	0,447093874216079712	-0,122436985373497009	1,27242696285247803	0,259430080652236938	-0,511049270629882812	2,61914205551147461	0,485011100769042969	-0,92285078763961792	2,91638040542602539	0,415302962064743042	-0,580547094345092773	1,59644567966461182	-0,00892165303230285644	0,0490666739642620087	0,186550676822662354	4,36415029980707914E-6	2,04902244149707258E-5	0,000110837834654375911
1275,00	0,378881245851516724	-0,102318331599235535	0,166066348552703857	0,946841001510620117	-0,255285859107971191	0,310446739196777344	2,45138311386108398	-0,730180978775024414	0,896961510181427002	3,56890249252319336	-1,35895931720733643	2,44465041160583496	3,79134202003479004	-1,60524988174438477	2,93882036209106445	2,02559304237365723	-0,805271625518798828	1,54776084423065186	0,277379065752029419	-0,103581450879573822	0,222934946417808533	0,000147044978803023696	-5,96194076933898032E-5	0,000124920770758762956
1285,00	0,376167774200439453	0,888343691825866699	-0,0570719651877880096	0,490258187055587769	1,02781951427459717	0,150751039385795593	1,01546394824981689	1,75827181339263916	0,81448209285736084	0,904999613761901856	-0,00678213872015476227	3,30993890762329102	0,971652984619140625	-0,325435847043991089	3,93233203887939453	0,484805583953857422	-0,183153420686721802	1,968100905418396	0,096577867865562439	-0,023493325337767601	0,245719417929649353	4,63869691884610802E-5	-3,0926745239412412E-5	0,000126577957416884601
1295,00	0,0630938112735748291	0,0164247490465641022	0,224619254469871521	0,154668569564819336	0,00630377978086471558	0,418953806161880493	0,524116933345794678	0,167477726936340332	1,3784794807434082	1,29156339168548584	0,0480153188109397888	2,4090721607208252	1,30094516277313232	-0,180115506052970886	2,12162661552429199	0,687810659408569336	-0,247424289584159851	1,36742842197418213	0,0963776335120201111	-0,029740355908870697	0,246107831597328186	4,50094739790074527E-5	-7,40482118999352679E-6	0,000122351280879229307
1305,00	0,158966705203056335	-0,0404119156301021576	0,309424877166748047	0,284574806690216064	-0,0601698271930217743	0,536488175392150879	0,464224338531494141	-0,335760027170181274	1,40337073802947998	-10,7168550491333008	-2,69637274742126465	-2,70769953727722168	-3,71149659156799316	-1,62572717666625977	0,0876218453049659729	-3,23424243927001953	-1,13058316707611084	-0,207909807562828064	-0,786024332046508789	-0,214387968182563782	-0,147928640246391296	-0,000441773125203326344	-0,000111140485387295484	-0,000116561765025835484
1315,00	-0,720145642757415772	2,8359379768371582	-1,76759529113769531	-0,827997446060180664	3,39310121536254883	-1,95910859107971191	0,680693924427032471	-0,00596267404034733772	0,88432157039642334	2,44400358200073242	-0,850217282772064209	2,07351851463317871	3,13380813598632812	-0,985188901424407959	2,21909022331237793	1,97732293605804443	-0,576364815235137939	1,45377850532531738	0,243376880884170532	-0,0889309272170066834	0,229706823825836182	0,000117907467938493937	-4,87343640998005867E-5	0,000106065846921410412
1325,00	0,656934022903442383	-0,94436269998550415	-0,0916079133749008179	1,0453115701675415	-1,53264868259429932	0,0343074873089790344	1,58636605739593506	-1,54862046241760254	0,963397979736328125	1,90318858623504639	0,345445632934570312	3,23903203010559082	2,05877089500427246	0,941076576709747314	3,74333548545837402	0,997669816017150879	0,08329000324010849	1,86027348041534424	0,112646967172622681	-0,0996513292193412781	0,225149467587471008	3,21480692946352065E-5	-3,81387399102095515E-5	9,21898099477402866E-5
1335,00	0,0916578993201255798	-0,0416577830910682678	0,146196752786636353	0,544409871101379395	0,060675445944070816	0,0262976046651601791	2,18564224243164062	0,780037581920623779	0,578252792358398438	3,41036081314086914	0,563306689262390137	2,61480927467346191	3,22138500213623047	0,921038806438446045	3,21890854835510254	1,74461579322814941	0,631405532360076904	1,58934938907623291	0,248572364449501038	0,0980669334530830383	0,178527995944023132	0,000101185716630425304	4,80837006762158126E-5	7,37566879251971841E-5
1345,00	0,0634748563170433044	0,106749378144741058	0,0931037291884422302	0,0746172219514846802	0,229048252105712891	0,147126853466033936	0,817650079727172852	0,849588394165039062	0,978302538394927978	0,235452041029930115	2,45735454559326172	3,11618638038635254	-0,703255116939544678	3,57807278633117676	3,64150524139404297	0,220693156123161316	1,05260467529296875	1,29108262062072754	0,0953140929341316223	0,0382255688309669495	0,13266792893409729	3,59626537829171866E-5	2,38115026149898767E-5	4,57468013337347656E-5
1355,00	0,281318694353103638	-0,410020411014556885	-0,0653346776962280273	0,400885254144668579	-1,26408958435058594	-0,388173490762710571	1,05924785137176514	-1,25552928447723389	-0,104861237108707428	2,10705733299255371	-1,17998993396759033	0,991104722023010254	2,45401334762573242	-0,966139316558837891	1,16671657562255859	1,13019847869873047	-0,339256316423416138	0,650150179862976074	0,13111954927444458	-0,0522615388035774231	0,0758594870567321777	4,6832818043185398E-5	-1,71640367625514045E-5	2,47822390520013869E-5
1365,00	0,106182888150215149	-0,00163763971067965031	0,106829658150672913	0,165866479277610779	-0,0243383776396512985	0,216791033744812012	0,721684157848358154	-0,0874982103705406189	0,567253589630126953	1,98323071002960205	-0,822633266448974609	0,850281596183776856	2,5600435733795166	-0,887535452842712402	0,790325343608856201	1,26776862144470215	-0,26904451847076416	0,478658437728881836	0,19641287624835968	-0,0392932482063770294	0,0557806938886642456	6,93425317876972258E-5	-1,57535469043068588E-5	1,27240382425952703E-5
1375,00	0,0889812111854553223	-0,00129476084839552641	0,119027085602283478	0,144076675176620483	-0,0283653251826763153	0,232765242457389832	0,392464995384216309	-0,268368333578109741	0,640975892543792725	-1,47854733467102051	-1,27483081817626953	0,618419826030731201	0,0445230565965175629	-0,782272040843963623	1,28562498092651367	-0,35970461368560791	-0,565290451049804688	0,421151608228683472	-0,207269072532653809	-0,126520007848739624	-0,0158159937709569931	-6,86338462401181459E-5	-4,01689540012739599E-5	-7,42297515898826532E-6
1385,00	0,0197747889906167984	-0,0285760350525379181	0,109089143574237824	-0,0597720406949520111	-0,0841168761253356934	0,255677521228790283	0,300908207893371582	-0,0455374158918857574	0,512030601501464844	1,65730178356170654	-0,862995922565460205	0,663549304008483887	2,31059861183166504	-1,91992640495300293	0,797883689403533936	1,44758510589599609	-1,25426673889160156	0,7082175612449646	0,179725587368011475	-0,14540649950504303	0,119008302688598633	5,77395767322741449E-5	-4,6463239414151758E-5	3,7460416933754459E-5
1395,00	0,0851031690835952759	-0,0661790519952774048	0,111627981066703796	0,140285998582839966	-0,111830629408359528	0,234540194272994995	0,656448721885681152	-0,431841343641281128	0,900080621242523193	1,35311269760131836	-0,8239249587059021	2,37456297874450684	1,68628847599029541	-0,983137667179107666	2,66299772262573242	0,633517801761627197	-0,395534098148345947	1,05744171142578125	0,0631711110472679138	-0,0793718695640563965	0,109934955835342407	1,34269666887121275E-5	-2,00700469576986507E-5	2,84079596895026043E-5
1405,00	0,029615696519613266	-0,0242066644132137299	0,0890971869230270386	0,0284762028604745865	-0,0512165576219558716	0,184466719627380371	0,357672840356826782	-0,207315489649772644	0,658243000507354736	1,50938284397125244	-0,867123186588287354	1,53098070621490479	2,37191462516784668	-0,763474643230438232	1,99625146389007568	0,998056948184967041	-0,661513090133666992	0,911231875419616699	0,0889332219958305359	-0,108860000967979431	0,106648065149784088	2,26982483582105488E-5	-2,80550593743100762E-5	2,73769474006257951E-5
1415,00	0,0259011704474687576	-0,16761663556098938	0,142056792974472046	0,0555376410484313965	-0,180320024490356445	0,247613370418548584	0,360979676246643066	-1,07289016246795654	1,05113863945007324	1,79295229911804199	-3,32240080833435059	2,83135676383972168	2,37320470809936523	-3,85851001739501953	3,19283008575439453	0,988826990127563477	-1,14633381366729736	1,40002334117889404	0,0935663878917694092	-0,0587455481290817261	0,137098520994186401	2,63774236373137683E-5	-1,20547019832883962E-5	3,48923858837224543E-5
1425,00	0,0766253843903541565	-0,0499502979218959808	0,0846056491136550903	0,131636813282966614	-0,0792319625616073608	0,157264336943626404	0,614910542964935303	-0,183687910437583923	0,497448205947875977	1,70599877834320068	-0,186449959874153137	1,36398625373840332	1,71186661720275879	-0,0572899170219898224	1,78092575073242188	1,04866766929626465	0,0141643881797790527	0,962588071823120117	0,137792304158210754	-0,000927903805859386921	0,105462528765201569	3,41869017574936152E-5	-1,13091168429946265E-7	2,64801255980273709E-5
1435,00	0,105723313987255096	-0,107914038002490997	0,0552790574729442596	0,167429611086845398	-0,196118801832199097	0,108826242387294769	1,41834414005279541	-0,575336098670959473	0,318456321954727173	1,66326022148132324	-0,228251874446868896	1,36804795265197754	1,35990452766418457	0,085707440972328186	1,76243054866790771	0,68739616870880127	-0,0193248726427555084	0,680730104446411133	0,0771258920431137085	-0,0117891626432538032	0,0697212442755699158	1,85991812031716108E-5	-2,44082161771075334E-6	1,54274857777636498E-5
1445,00	0,0342789851129055023	0,135312676429748535	-0,00661239679902791977	0,072136804461479187	0,327858507633209228	-0,0854812264442443848	0,528239250183105469	0,132182493805885315	0,500771045684814453	7,61211633682250977	-2,63695478439331055	-0,311555564403533936	7,3914036750793457	-1,97483181953430176	0,569657385349273682	2,9847264289855957	-0,847524344921112061	0,425351351499557495	0,246768638491630554	-0,0775094032287597656	0,0484691858291625977	5,3419091273099184E-5	-2,08121164178010076E-5	6,92749881636700593E-6
1455,00	0,0429749935865402222	-0,0133591964840888977	0,0529053099453449249	0,241040691733360291	-0,109748348593711853	0,0221922043710947037	0,358294844627380371	-0,0459866076707839966	0,27258649468421936	0,568276643753051758	0,0355950631201267242	0,422571957111358643	0,517547965049743652	0,00673307385295629501	0,344695389270782471	0,398735076189041138	0,0591533184051513672	0,207083374261856079	0,0553990080952644348	0,0141127128154039383	0,0388353094458580017	1,00825063782394864E-5	3,44441764354996849E-6	8,17766976979328319E-6
1465,00	0,0270392820239067078	-0,017835693433880806	0,0680722221732139587	0,0603797510266304016	-0,0151593098416924477	0,139654338359832764	0,347237348556518555	-0,140602901577949524	0,436653673648834228	0,738584160804748535	-0,662456154823303223	1,36908078193664551	0,753903806209564209	-0,79940032958984375	1,55486130714416504	0,290132462978363037	-0,31124722957611084	1,01964211463928223	0,0340032204985618591	-0,0259005893021821976	0,100890904664993286	6,43322800897294655E-6	-4,34483263234142214E-6	1,76175599335692823E-5
1475,00	0,00871035270392894745	-0,0538572818040847778	0,0455407276749610901	0,00859406404197216034	-0,0744053125381469727	0,117665447294712067	-0,0461178198456764221	-0,0763462111353874207	0,35214543342590332	-0,106526285409927368	0,518615663051605225	0,648335695266723633	-0,80646669864654541	0,532181203365325928	0,872057437896728516	-0,0102155962958931923	0,0477769225835800171	0,38624948263168335	0,0252706017345190048	-0,0122781954705715179	0,0395720675587654114	3,99021564589929767E-6	-4,08079995395382866E-6	6,00285329710459337E-6
1485,00	0,0266990046948194504	-0,0219405665993690491	0,0531511195003986359	0,0263516828417778015	-0,114099077880382538	0,0768798664212226868	0,202989310026168823	-0,0282550416886806488	0,288084566593170166	0,479608237743377686	0,0178095530718564987	0,411300748586654663	0,622661948204040527	0,0420332439243793488	0,230536341667175293	0,313306093215942383	-0,0765028521418571472	0,175914540886878967	0,0343054942786693573	-0,0178446806967258453	0,0297293644398450851	5,51695211470359936E-6	-2,43651402342948131E-6	4,31385842603049241E-6
1495,00	0,0204482953995466232	0,0323534607887268066	0,0707321986556053162	0,0323879346251487732	0,0295298565179109573	0,131053328514099121	0,0588028952479362488	0,0850390121340751648	0,344668775796890259	-0,103490009903907776	0,533031165599822998	0,594898581504821777	-0,59840768575668335	1,32378673553466797	0,617959022521972656	-0,230670154094696045	0,586076259613037109	0,342415332794189453	0,00897972937673330307	0,0186315625905990601	0,0390694998204708099	1,23038228139193961E-6	3,21335664921207353E-6	5,76459387957584113E-6
1505,00	0,0262096952646970749	-0,0350090973079204559	0,034602973610162735	0,0602580420672893524	-0,0731275454163551331	0,0731946229934692383	0,182163164019584656	-0,155000507831573486	0,212617740035057068	0,589806258678436279	-0,0545513220131397247	0,394725292921066284	0,738002896308898926	0,0506992563605308533	0,391429424285888672	0,271338105201721191	0,0179204735904932022	0,208043351769447327	0,033633701503276825	-0,000263158057350665331	0,0338888503611087799	4,78973333883914165E-6	-2,02572635998876649E-7	4,7542612264805939E-6
1515,00	-0,00376961543224751949	-0,00504659116268157959	0,0472876168787479401	0,0122618339955806732	-0,00384731381200253963	0,0894848182797431946	0,0354134142398834228	0,0890803486108779907	0,299311906099319458	0,157728627324104309	0,0757720768451690674	0,592509925365447998	0,33340492844581604	-0,0168941635638475418	0,499351918697357178	0,123205587267875671	-0,0325924605131149292	0,283827930688858032	0,00736077921465039253	-0,0124104367569088936	0,0339523814618587494	1,81032714863249566E-6	-1,68277256307192147E-6	4,77214462080155499E-6
1525,00	0,00421449355781078339	-0,0176703128963708878	0,0320860221982002258	0,00980965141206979752	-0,0480792894959449768	0,0598337240517139435	0,0467659570276737213	-0,167599782347679138	0,261022865772247314	0,251984983682632446	-0,314519971609115601	0,625373959541320801	0,556209027767181396	-0,0741733163595199585	0,461635321378707886	0,323995858430862427	0,141193777322769165	0,225299537181854248	0,0227116812020540237	0,0125586269423365593	0,0260349847376346588	3,01490422316419426E-6	1,62917376655968837E-6	3,75758008885895833E-6
1535,00	0,00849634502083063126	-0,00540677737444639206	0,0327974297106266022	0,0168272089213132858	-0,0658042877912521362	0,050293412059545517	0,0829431191086769104	-0,0460940375924110413	0,217356756329536438	0,220384150743484497	-0,224638044834136963	0,732014775276184082	0,270288735628128052	-0,338849455118179321	0,80147397518157959	0,155350297689437866	-0,103845447301864624	0,387664735317230225	0,0168420299887657166	-0,00572913186624646187	0,037926308810710907	1,91401295523974113E-6	1,16489957235899055E-7	5,50247614228283055E-6
1545,00	0,0123174842447042465	-0,00910016149282455444	0,0287264995276927948	0,0505966469645500183	-0,0167954470962285995	0,0520560890436172485	0,144196599721908569	-0,114405348896980286	0,158117979764938354	0,565582692623138428	-0,392402619123458862	0,503205776214599609	0,783441781997680664	-0,358235418796539307	0,640848696231842041	0,348544269800186157	-0,149912998080253601	0,346473276615142822	0,0343357808887958527	-0,0176798980683088303	0,0357861444354057312	3,99398686568019912E-6	-1,94650692719733343E-6	4,13380666941520758E-6
1555,00	-0,0117688197642564774	0,00170820823404937983	0,0291169565171003342	-0,0877961963415145874	-0,0382153131067752838	0,0479946136474609375	0,0389860570430755615	0,0327160544693470001	0,305326014757156372	0,511559426784515381	-0,214749962091445923	0,802069962024688721	0,783814430236816406	-0,0856686308979988098	0,98775559663772583	0,314207643270492554	-0,103627733886241913	0,421026468276977539	0,0209851600229740143	-0,0136513402685523033	0,0401216410100460052	2,60778438132547308E-6	-1,17982756364654051E-6	4,37294420407852158E-6
1565,00	0,0435772426426410675	-0,0116334306076169014	0,00465666176751255989	0,0168551988899707794	0,0120188603177666664	-0,0144140711054205894	0,351569026708602905	-0,235815614461898804	0,0944160297513008118	0,468199461698532104	-0,454722285270690918	0,230926051735877991	0,383612781763076782	-0,38817209005355835	0,237705975770950317	0,20769810676574707	-0,202502071857452393	0,116379186511039734	0,0273602548986673355	-0,0237391851842403412	0,0108782639726996422	2,91896049020579085E-6	-2,55557210948609281E-6	9,97434540295216721E-7
1575,00	0,0287592262029647827	-0,0103216841816902161	0,0168916285037994385	0,0341461263597011566	-0,030615316703915596	0,0376000106334686279	0,33343052864074707	-0,266692996025085449	0,0849605351686477661	0,776779651641845703	-0,333986550569534302	0,247297883033752441	0,985390305519104004	-0,302812695503234863	0,259737342596054077	0,381507635116577148	-0,0775055736303329468	0,171311527490615845	0,0241210572421550751	-0,00200223946012556553	0,0226550381630659103	1,68478914019942749E-6	-1,33590830841967545E-7	1,99280293600168079E-6
1585,00	-0,00708701601251959801	0,0202203299850225449	0,00902886688709259033	-0,0271911807358264923	0,0447355546057224274	0,0188328903168439865	0,12244095653295517	0,100231066346168518	0,295557767152786255	0,597489356994628906	0,750460147857666016	1,1162726879119873	0,834622621536254883	0,720118403434753418	1,68793237209320068	0,310468852519989014	0,409902065992355347	0,584382355213165283	0,0165220238268375397	0,0438048169016838074	0,0298756062984466553	1,33707067107025068E-6	4,06143999498453923E-6	2,15450836549280211E-6
1595,00	0,0247308053076267242	-0,00492495717480778694	0,00250993785448372364	0,090448915958404541	-0,00147230701986700296	-0,00282117561437189579	0,103904858231544495	-0,0380135215818881989	0,107943117618560791	0,340714186429977417	-0,0674351528286933899	0,260617941617965698	0,348967999219894409	-0,0567346923053264618	0,206023544073104858	0,136981114745140076	-0,0330373495817184448	0,0822244584560394287	0,0142758926376700401	-0,00187665363773703575	0,0127408066764473915	1,15014404400426429E-6	-1,63623667503998149E-7	9,29781037939392263E-7
